src_bytes_log,dst_bytes_log,count_log,srv_count_log
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
4.330733340286331,0.0,3.8066624897703196,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
4.330733340286331,0.0,3.8066624897703196,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
4.3694478524670215,0.0,3.8066624897703196,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,6.990256500493881,7.96102146588337,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
0.0,4.31748811353631,7.96102146588337,8.20903626577507
0.0,4.189654742026425,7.96102146588337,8.20903626577507
4.007333185232471,0.0,2.8903717578961645,6.731018100482083
4.330733340286331,0.0,6.507277712385012,8.20903626577507
0.0,4.762173934797756,7.96102146588337,6.731018100482083
4.204692619390966,0.0,2.8903717578961645,6.731018100482083
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,4.564348191467836,7.96102146588337,5.303304908059076
0.0,5.641907070938114,7.96102146588337,8.20903626577507
0.0,4.189654742026425,7.96102146588337,8.20903626577507
4.330733340286331,0.0,4.663439094112067,5.303304908059076
4.430816798843313,0.0,3.091042453358316,8.20903626577507
0.0,4.836281906951478,7.96102146588337,5.303304908059076
4.406719247264253,0.0,6.507277712385012,8.20903626577507
4.990432586778736,0.0,3.8066624897703196,8.20903626577507
0.0,4.189654742026425,7.96102146588337,8.20903626577507
4.330733340286331,0.0,4.663439094112067,5.303304908059076
0.0,4.5217885770490405,7.96102146588337,5.303304908059076
7.164720378771857,0.0,2.6390573296152584,8.20903626577507
7.164720378771857,0.0,2.6390573296152584,8.20903626577507
7.164720378771857,0.0,4.204692619390966,8.20903626577507
7.164720378771857,0.0,4.204692619390966,8.20903626577507
4.812184355372417,0.0,4.204692619390966,8.20903626577507
6.049733455231958,0.0,4.204692619390966,8.20903626577507
4.74493212836325,0.0,4.204692619390966,8.20903626577507
4.787491742782046,0.0,2.6390573296152584,8.20903626577507
7.161622002939187,0.0,2.6390573296152584,8.20903626577507
7.164720378771857,0.0,2.6390573296152584,8.20903626577507
6.913737350659685,0.0,2.6390573296152584,8.20903626577507
4.852030263919617,0.0,2.6390573296152584,8.20903626577507
4.02535169073515,0.0,2.5649493574615367,6.731018100482083
0.0,4.23410650459726,7.96102146588337,8.20903626577507
0.0,4.454347296253507,7.96102146588337,5.717027701406222
0.0,5.955837369464831,7.96102146588337,6.731018100482083
4.204692619390966,0.0,2.8903717578961645,6.731018100482083
4.990432586778736,0.0,2.8903717578961645,5.717027701406222
0.0,7.1252830915107115,7.96102146588337,8.20903626577507
0.0,7.1252830915107115,7.96102146588337,8.20903626577507
0.0,6.612041034833092,7.96102146588337,8.20903626577507
0.0,7.1252830915107115,7.96102146588337,8.20903626577507
4.477336814478207,0.0,3.091042453358316,8.20903626577507
4.48863636973214,0.0,3.091042453358316,8.20903626577507
4.477336814478207,0.0,3.091042453358316,8.20903626577507
4.465908118654584,0.0,3.091042453358316,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,4.007333185232471,7.96102146588337,0.0
0.0,4.2626798770413155,7.96102146588337,0.0
0.0,4.276666119016055,7.96102146588337,8.20903626577507
0.0,4.007333185232471,7.96102146588337,6.731018100482083
4.31748811353631,0.0,3.8066624897703196,8.20903626577507
0.0,4.867534450455582,7.96102146588337,5.303304908059076
4.248495242049359,0.0,4.663439094112067,5.303304908059076
4.248495242049359,0.0,4.663439094112067,5.303304908059076
6.159095388491933,0.0,3.091042453358316,8.20903626577507
4.356708826689592,0.0,4.663439094112067,5.303304908059076
4.356708826689592,0.0,4.663439094112067,5.303304908059076
4.007333185232471,0.0,1.6094379124341003,0.0
0.0,4.442651256490317,7.96102146588337,8.20903626577507
0.0,4.174387269895637,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,5.849324779946859,7.96102146588337,8.20903626577507
0.0,4.276666119016055,7.96102146588337,8.20903626577507
0.0,6.8966943316227125,7.96102146588337,8.20903626577507
4.356708826689592,0.0,3.8066624897703196,8.20903626577507
7.164720378771857,0.0,4.204692619390966,8.20903626577507
0.0,4.204692619390966,7.96102146588337,8.20903626577507
4.795790545596741,0.0,2.6390573296152584,8.20903626577507
4.330733340286331,0.0,2.6390573296152584,8.20903626577507
4.30406509320417,0.0,2.6390573296152584,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,5.8664680569332965,7.96102146588337,8.20903626577507
0.0,6.511745329644728,7.96102146588337,8.20903626577507
0.0,4.219507705176107,7.96102146588337,8.20903626577507
0.0,4.189654742026425,7.96102146588337,8.20903626577507
4.795790545596741,0.0,4.204692619390966,8.20903626577507
4.30406509320417,0.0,4.204692619390966,8.20903626577507
0.0,4.189654742026425,7.96102146588337,8.20903626577507
0.0,4.204692619390966,7.96102146588337,6.731018100482083
0.0,6.517671272912275,7.96102146588337,8.20903626577507
0.0,4.276666119016055,7.96102146588337,8.20903626577507
7.161622002939187,0.0,3.8066624897703196,8.20903626577507
5.594711379601839,0.0,3.8066624897703196,8.20903626577507
4.454347296253507,0.0,3.091042453358316,8.20903626577507
0.0,4.2626798770413155,7.96102146588337,8.20903626577507
0.0,5.093750200806762,7.96102146588337,8.20903626577507
0.0,4.189654742026425,7.96102146588337,8.20903626577507
4.30406509320417,0.0,4.204692619390966,8.20903626577507
0.0,7.161622002939187,7.96102146588337,8.20903626577507
0.0,6.778784897685177,7.96102146588337,8.20903626577507
4.30406509320417,0.0,2.6390573296152584,8.20903626577507
0.0,4.356708826689592,7.96102146588337,8.20903626577507
0.0,5.472270673671475,7.96102146588337,8.20903626577507
4.356708826689592,0.0,2.6390573296152584,8.20903626577507
0.0,4.2626798770413155,7.96102146588337,8.20903626577507
0.0,4.219507705176107,7.96102146588337,8.20903626577507
4.31748811353631,0.0,2.6390573296152584,8.20903626577507
4.31748811353631,0.0,3.8066624897703196,8.20903626577507
4.430816798843313,0.0,4.663439094112067,5.303304908059076
4.430816798843313,0.0,4.663439094112067,5.303304908059076
0.0,4.189654742026425,7.96102146588337,8.20903626577507
4.330733340286331,0.0,3.8066624897703196,8.20903626577507
0.0,5.093750200806762,7.96102146588337,8.20903626577507
0.0,5.739792912179234,7.96102146588337,8.20903626577507
0.0,4.382026634673881,7.96102146588337,8.20903626577507
4.3694478524670215,0.0,4.204692619390966,8.20903626577507
0.0,5.332718793265369,7.96102146588337,8.20903626577507
0.0,5.521460917862246,7.96102146588337,8.20903626577507
4.382026634673881,0.0,3.8066624897703196,8.20903626577507
4.330733340286331,0.0,3.8066624897703196,8.20903626577507
4.418840607796598,0.0,4.204692619390966,8.20903626577507
4.418840607796598,0.0,4.204692619390966,8.20903626577507
0.0,4.1588830833596715,7.96102146588337,8.20903626577507
0.0,4.1588830833596715,7.96102146588337,8.20903626577507
4.30406509320417,0.0,4.204692619390966,8.20903626577507
7.164720378771857,0.0,4.204692619390966,8.20903626577507
7.164720378771857,0.0,4.204692619390966,8.20903626577507
4.812184355372417,0.0,4.204692619390966,8.20903626577507
0.0,4.219507705176107,7.96102146588337,8.20903626577507
4.30406509320417,0.0,2.6390573296152584,8.20903626577507
0.0,4.219507705176107,7.96102146588337,8.20903626577507
0.0,7.253470382684528,7.96102146588337,5.717027701406222
0.0,4.454347296253507,7.96102146588337,5.717027701406222
0.0,4.219507705176107,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,4.219507705176107,7.96102146588337,8.20903626577507
0.0,4.23410650459726,7.96102146588337,8.20903626577507
0.0,4.007333185232471,7.96102146588337,6.731018100482083
4.007333185232471,0.0,2.833213344056216,6.731018100482083
0.0,4.5217885770490405,7.96102146588337,0.0
4.3694478524670215,0.0,1.0986122886681098,4.605170185988092
4.007333185232471,0.0,1.0986122886681098,6.731018100482083
4.59511985013459,0.0,4.663439094112067,5.303304908059076
4.007333185232471,0.0,2.8903717578961645,6.731018100482083
0.0,5.0106352940962555,7.96102146588337,5.303304908059076
7.164720378771857,0.0,4.204692619390966,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,5.84354441703136,7.96102146588337,8.20903626577507
0.0,6.511745329644728,7.96102146588337,8.20903626577507
0.0,4.219507705176107,7.96102146588337,8.20903626577507
4.795790545596741,0.0,4.204692619390966,8.20903626577507
4.30406509320417,0.0,4.204692619390966,8.20903626577507
7.161622002939187,0.0,4.204692619390966,8.20903626577507
6.617402977974478,0.0,4.204692619390966,8.20903626577507
7.161622002939187,0.0,4.204692619390966,8.20903626577507
5.351858133476067,0.0,4.204692619390966,8.20903626577507
4.007333185232471,0.0,1.6094379124341003,0.0
0.0,5.093750200806762,7.96102146588337,8.20903626577507
0.0,4.219507705176107,7.96102146588337,8.20903626577507
0.0,4.276666119016055,7.96102146588337,8.20903626577507
4.30406509320417,0.0,4.204692619390966,8.20903626577507
0.0,4.276666119016055,7.96102146588337,8.20903626577507
0.0,5.365976015021851,7.96102146588337,5.303304908059076
4.204692619390966,0.0,1.791759469228055,6.731018100482083
4.204692619390966,0.0,2.302585092994046,6.731018100482083
0.0,4.204692619390966,7.96102146588337,6.731018100482083
4.007333185232471,0.0,2.302585092994046,6.731018100482083
7.282761179605593,0.0,2.302585092994046,6.731018100482083
6.082218910376446,0.0,2.302585092994046,5.717027701406222
7.2909747781429814,0.0,4.07753744390572,5.717027701406222
6.726233402358747,0.0,4.07753744390572,5.717027701406222
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,7.2909747781429814,7.96102146588337,5.717027701406222
0.0,6.532334292222349,7.96102146588337,6.731018100482083
0.0,7.2909747781429814,7.96102146588337,6.731018100482083
4.204692619390966,0.0,2.302585092994046,6.731018100482083
4.007333185232471,0.0,2.302585092994046,6.731018100482083
4.31748811353631,0.0,4.204692619390966,8.20903626577507
0.0,4.204692619390966,7.96102146588337,8.20903626577507
4.77912349311153,0.0,2.302585092994046,5.717027701406222
0.0,6.340359303727752,7.96102146588337,5.717027701406222
6.318968113746434,0.0,2.302585092994046,5.717027701406222
4.454347296253507,0.0,2.302585092994046,5.717027701406222
0.0,4.454347296253507,7.96102146588337,5.717027701406222
0.0,4.204692619390966,7.96102146588337,6.731018100482083
4.007333185232471,0.0,1.791759469228055,6.731018100482083
6.529418838262226,0.0,1.791759469228055,5.717027701406222
0.0,4.007333185232471,7.96102146588337,6.731018100482083
4.007333185232471,0.0,2.302585092994046,6.731018100482083
0.0,5.099866427824199,7.96102146588337,8.20903626577507
0.0,6.405228458030842,7.96102146588337,8.20903626577507
4.330733340286331,0.0,4.204692619390966,8.20903626577507
4.356708826689592,0.0,4.204692619390966,8.20903626577507
0.0,5.953243334287785,7.96102146588337,8.20903626577507
0.0,4.890349128221754,7.96102146588337,8.20903626577507
4.356708826689592,0.0,4.204692619390966,8.20903626577507
0.0,4.189654742026425,7.96102146588337,8.20903626577507
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,5.783825182329737,7.96102146588337,5.717027701406222
4.90527477843843,0.0,1.791759469228055,5.717027701406222
5.043425116919247,0.0,1.791759469228055,5.717027701406222
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,4.499809670330265,7.96102146588337,5.717027701406222
0.0,5.056245805348308,7.96102146588337,5.717027701406222
4.007333185232471,0.0,4.07753744390572,6.731018100482083
0.0,4.836281906951478,7.96102146588337,5.303304908059076
0.0,5.318119993844216,7.96102146588337,5.303304908059076
4.3694478524670215,0.0,1.0986122886681098,6.731018100482083
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,5.8805329864007,7.96102146588337,5.717027701406222
0.0,7.2909747781429814,7.96102146588337,6.731018100482083
0.0,6.411818267709897,7.96102146588337,5.717027701406222
4.007333185232471,0.0,1.791759469228055,6.731018100482083
7.164720378771857,0.0,1.791759469228055,8.20903626577507
7.164720378771857,0.0,1.791759469228055,8.20903626577507
4.77912349311153,0.0,1.791759469228055,8.20903626577507
6.236369590203704,0.0,1.791759469228055,8.20903626577507
0.0,7.1252830915107115,7.96102146588337,8.20903626577507
0.0,7.1252830915107115,7.96102146588337,8.20903626577507
0.0,7.1252830915107115,7.96102146588337,8.20903626577507
0.0,7.1252830915107115,7.96102146588337,8.20903626577507
7.164720378771857,0.0,1.791759469228055,8.20903626577507
4.890349128221754,0.0,1.791759469228055,8.20903626577507
0.0,4.51085950651685,7.99260665240021,8.244859395911256
0.0,4.204692619390966,7.99260665240021,8.244859395911256
4.454347296253507,0.0,2.9444389791664403,8.244859395911256
0.0,4.204692619390966,7.99260665240021,8.244859395911256
0.0,4.5217885770490405,7.99260665240021,8.244859395911256
0.0,7.1252830915107115,7.99260665240021,8.244859395911256
0.0,6.561030665896573,7.99260665240021,8.244859395911256
0.0,7.1252830915107115,7.99260665240021,8.244859395911256
0.0,7.1252830915107115,7.99260665240021,8.244859395911256
0.0,7.1252830915107115,7.99260665240021,8.244859395911256
0.0,7.1252830915107115,7.99260665240021,8.244859395911256
4.454347296253507,0.0,2.9444389791664403,8.244859395911256
4.499809670330265,0.0,2.9444389791664403,8.244859395911256
4.477336814478207,0.0,2.9444389791664403,8.244859395911256
4.499809670330265,0.0,2.9444389791664403,8.244859395911256
4.5217885770490405,0.0,2.9444389791664403,8.244859395911256
4.499809670330265,0.0,2.9444389791664403,8.244859395911256
4.477336814478207,0.0,2.9444389791664403,8.244859395911256
4.465908118654584,0.0,2.9444389791664403,8.244859395911256
0.0,7.1252830915107115,7.99260665240021,8.244859395911256
0.0,7.1252830915107115,7.99260665240021,8.244859395911256
0.0,4.343805421853684,7.99260665240021,8.244859395911256
0.0,7.1252830915107115,7.99260665240021,8.244859395911256
4.454347296253507,0.0,2.9444389791664403,8.244859395911256
4.477336814478207,0.0,2.9444389791664403,8.244859395911256
4.454347296253507,0.0,2.9444389791664403,8.244859395911256
0.0,7.1252830915107115,7.99260665240021,8.244859395911256
4.465908118654584,0.0,2.9444389791664403,8.244859395911256
0.0,5.14166355650266,7.99260665240021,5.3981627015177525
4.3694478524670215,0.0,1.6094379124341003,6.74993119378857
4.430816798843313,0.0,4.74493212836325,5.3981627015177525
7.161622002939187,0.0,4.532599493153256,8.244859395911256
6.932447891572509,0.0,4.532599493153256,8.244859395911256
4.31748811353631,0.0,4.74493212836325,5.3981627015177525
4.31748811353631,0.0,4.74493212836325,5.3981627015177525
0.0,4.718498871295094,7.99260665240021,5.3981627015177525
7.164720378771857,0.0,3.6888794541139363,8.244859395911256
7.164720378771857,0.0,3.6888794541139363,8.244859395911256
4.812184355372417,0.0,3.6888794541139363,8.244859395911256
7.161622002939187,0.0,3.6888794541139363,8.244859395911256
6.8658910748834385,0.0,3.6888794541139363,8.244859395911256
0.0,4.248495242049359,7.99260665240021,8.244859395911256
0.0,7.164720378771857,7.99260665240021,8.244859395911256
4.31748811353631,0.0,4.532599493153256,8.244859395911256
0.0,5.247024072160486,7.99260665240021,5.3981627015177525
4.204692619390966,0.0,2.3978952727983707,6.74993119378857
0.0,4.174387269895637,7.99260665240021,8.244859395911256
4.330733340286331,0.0,4.532599493153256,8.244859395911256
7.164720378771857,0.0,3.6888794541139363,8.244859395911256
0.0,7.164720378771857,7.99260665240021,8.244859395911256
